"obs","raw_feat_X1","raw_feat_X2","raw_feat_X3","raw_feat_X4","raw_feat_X5","raw_feat_X6","raw_feat_X7","raw_feat_X8","raw_feat_X9","raw_feat_X10","raw_feat_X11","raw_feat_X12","raw_feat_X13","raw_feat_X14","raw_feat_X15","raw_feat_X16","raw_feat_X17","raw_feat_X18","raw_feat_X19","raw_feat_X20","raw_feat_X21","raw_feat_X22","raw_feat_X23","raw_feat_X24","raw_feat_X25","raw_feat_X26","raw_feat_X27","raw_feat_X28","raw_feat_X29","fft_feat_X1","fft_feat_X2","fft_feat_X3","fft_feat_X4","fft_feat_X5","fft_feat_X6","fft_feat_X7","fft_feat_X8","fft_feat_X9","fft_feat_X10","fft_feat_X11","fft_feat_X12","fft_feat_X13","fft_feat_X14","fft_feat_X15","fft_feat_X16","fft_feat_X17","fft_feat_X18","fft_feat_X19","fft_feat_X20","fft_feat_X21","fft_feat_X22","fft_feat_X23","fft_feat_X24","fft_feat_X25","fft_feat_X26","fft_feat_X27","fft_feat_X28","fft_feat_X29","deriv_feat_X1","deriv_feat_X2","deriv_feat_X3","deriv_feat_X4","deriv_feat_X5","deriv_feat_X6","deriv_feat_X7","deriv_feat_X8","deriv_feat_X9","deriv_feat_X10","deriv_feat_X11","deriv_feat_X12","deriv_feat_X13","deriv_feat_X14","deriv_feat_X15","deriv_feat_X16","deriv_feat_X17","deriv_feat_X18","deriv_feat_X19","deriv_feat_X20","deriv_feat_X21","deriv_feat_X22","deriv_feat_X23","deriv_feat_X24","deriv_feat_X25","deriv_feat_X26","deriv_feat_X27","deriv_feat_X28","deriv_feat_X29","FALL"
1595,-0.4485055,0.07710857,-1.475312,-1.525235,-0.2507402,-0.1704301,-0.1253892,-0.695997,-0.1724747,-0.1688145,-0.1633194,0.6291943,-0.1805608,-0.3136264,0.003445897,-0.1539148,-1.328951,-0.664431,-0.04844698,0.1817815,0.2699992,0.1145311,-0.378419,-0.1409687,-0.4826174,-0.3129677,0.5641017,0.2385197,0.4832616,0.8874024,-0.1655802,0.1432009,-0.03792751,-0.1541076,0.1138263,0.8574931,0.7953112,0.6820522,0.1350916,-0.1633194,0.5705298,-0.1615933,0.8914137,0.2709826,0.1793354,0.1523332,0.4441408,0.5969913,-1.771919,0.012717,-0.01883334,-0.1523332,-0.1523332,-0.1310346,-0.1310543,0.455416,0.461973,0.06961112,-0.2087102,0.2002366,1.376255,0.6767844,-0.1538625,0.04925442,0.04965249,-0.6771991,0.1393005,-0.03477946,-0.1539148,1.329156,-0.1632463,-0.2048852,0.219872,-0.1367822,1.318159,-0.3795416,-0.2966331,0.3742422,0.4252604,0.9235438,-1.273196,-1.047065,-0.1687396,-0.1807886,0.5408365,1.871189,-0.3541595,0
1596,-0.07571127,-0.9008559,0.63384,-0.411166,0.0684777,0.5973936,-1.385202,0.03756752,-0.6935639,-0.1473728,0.02456439,0.8101993,-0.02943391,0.3162171,-0.2150007,-0.1244488,0.3931839,0.4198497,0.09325227,0.1082715,-0.785592,-0.4303126,-0.6048283,-0.1409687,-0.08986325,0.3516726,1.004233,0.7906231,0.4526171,0.2775554,0.7681531,1.137126,0.5660796,0.01752539,0.4571123,-0.6780964,-0.6560151,-0.6113022,-0.4543743,0.02456439,1.547991,-0.006202815,0.2736879,0.5032618,0.06912658,0.1523332,0.06074998,0.7735605,-0.09937381,-0.05001695,-0.0134615,-0.1523332,-0.1523332,0.3139759,0.3060066,1.009577,1.605354,-0.419963,-0.1150872,-0.2642467,1.376255,1.565202,-0.124639,0.1626279,-3.737465,1.589227,-1.721436,0.002555506,-0.1244488,0.2579115,-0.1343612,0.09680767,0.4368975,-0.1653582,2.16283,1.885194,-0.4899791,0.7244039,0.4252604,-0.5859099,-0.1739567,-0.2157705,-0.09238921,0.1379198,0.7913028,-0.06757191,1.173405,0
1597,-0.4958444,0.6491255,0.04796453,0.08769849,-0.3358292,-0.7739324,-0.08106387,-0.4179496,-0.1960979,-0.1667404,-0.376469,-2.485119,-0.3095098,-0.5745083,-0.651894,-0.2386322,0.04291912,-0.1222907,-0.1901462,0.2552914,0.3872871,-0.2941017,6.527066,2.334867,-0.5170333,-0.601149,-2.48283,-2.130444,-0.9232752,-1.086535,-0.4456375,-0.7195036,-0.7792677,-0.3852661,-0.9163241,-0.9649057,-0.767755,-0.6615629,-0.4552769,-0.376469,-1.692171,-0.3521883,-1.087396,-0.7576366,-0.4414119,0.1523332,0.2524454,-0.02781133,0.8889532,0.09976478,-0.1513539,-0.1523332,-0.1523332,-0.8785369,-0.8785083,-2.301167,-1.19768,-1.474741,-0.4427677,0.4231885,-0.2522749,-0.03394944,-0.2385199,-0.570794,0.8563894,-0.2597081,0.269939,-0.03438106,-0.2386322,-1.407745,-0.1966732,-0.4337556,-1.299307,-0.2450052,-2.679953,0.9526556,-0.4899791,0.0240806,0.4252604,-0.01986475,3.241536,2.985334,-0.4559625,-0.4509519,-1.402422,-1.079262,-1.356624,0
1598,-0.5195139,0.5568647,-0.3621483,-0.3676549,-0.3351191,-0.7462237,0.1918283,-0.3364214,-0.05305588,-0.164517,-0.3665271,-0.6844601,-0.3060537,-0.552147,-0.2150007,-0.237069,-1.737593,-1.567998,-0.2609959,0.2552914,0.3872871,-0.1578907,-0.718033,-0.1409687,-0.5514492,-0.5817564,-1.258751,0.04221578,-1.718267,-0.5929018,-0.4006597,-0.6299786,-0.7132418,-0.373808,-0.7174171,2.277428,2.461,2.585251,2.878467,-0.3665271,-1.351923,-0.3441684,-0.5923879,-0.7348656,-0.4046261,0.1523332,-1.664509,-0.005227952,0.1803595,0.1524288,-0.0909085,-0.1523332,-0.1523332,-0.857178,-0.8570625,-1.504022,-1.094372,-0.6560302,-0.4193619,0.4046092,-0.2522749,-0.03394944,-0.2369567,-0.5321326,0.2534697,-0.4702227,0.1543193,-0.03461751,-0.237069,-1.105951,-0.1964096,-0.4129492,0.219872,-0.236458,-0.8779873,0.5529964,-0.2966331,0.1991614,-0.03076833,0.168817,1.082317,0.4967677,-0.4414196,-0.4314284,-1.093658,-1.079262,-0.914664,0
1599,-0.5550181,0.1970476,-2.0026,-1.817945,-0.322433,-0.5606497,0.7687753,-0.2064078,0.1142259,-0.1613045,-0.179257,1.231134,-0.1985212,-0.4291598,-0.324224,-0.2342006,-1.752188,-1.748712,-0.3318455,0.3288014,0.1527113,-0.4303126,-0.8312377,-1.791526,-0.5892378,-0.4419656,0.227284,1.987749,-1.912455,1.261719,-0.4593635,-0.3525005,-0.4456442,-0.1523792,0.1178283,2.400668,2.587976,2.737133,3.191284,-0.179257,-0.3825079,-0.1605412,1.268821,-0.6574025,0.145546,0.1523332,0.6358362,-2.737759,-2.085932,0.1280676,-0.02506081,-0.1523332,-0.1523332,-0.5401762,-0.5387145,-0.3047986,-0.2416617,-0.1133055,-0.3491447,0.3674505,-0.2522749,0.3537235,-0.2341072,-0.480639,0.361259,-0.05866953,0.2656406,-0.03299556,-0.2342006,-0.9023279,-0.1955662,-0.3609332,-1.082281,-0.2248065,-0.1459386,1.352315,0.09005911,0.7244039,0.1212412,-0.5859099,0.7682483,-0.4882116,-0.395367,-0.3849941,-0.8334801,-1.079262,-0.5422489,0
1600,-0.3893318,0.363117,-0.01062302,-0.06168163,-0.3097523,-0.459806,-0.769991,-0.2986393,-0.3981465,-0.1657324,-0.3507014,-0.7173136,-0.297433,-0.3918909,-0.1057774,-0.229344,-0.1468076,0.05842278,0.02240265,0.3288014,0.2699992,-0.2941017,0.4140137,0.024087,-0.4135103,-0.4052872,-0.5549177,-0.8625204,0.224027,-0.8132804,-0.4289329,-0.5475763,-0.4961408,-0.3592116,-0.5973813,-0.7843954,-0.72281,-0.6494406,-0.4553573,-0.3507014,-0.7287256,-0.333832,-0.8133291,-0.5655481,-0.4221442,0.1523332,-0.8977271,0.07622034,0.7880474,0.04145972,-0.0460975,-0.1523332,-0.1523332,-0.5718676,-0.5701721,-0.3962798,-0.7384785,0.27189,-0.3491447,0.3302919,-0.2522749,-0.1954799,-0.2292339,-0.4153485,0.2125417,-0.2827232,0.1363625,-0.03436175,-0.229344,-0.5483176,-0.1941342,-0.3401268,0.219872,-0.2167695,-0.2022501,0.6862162,-0.4899791,0.7244039,0.1212412,0.168817,0.1008531,-0.8186875,-0.3347714,-0.3385597,-0.5079372,-0.3300675,-0.5280272,0
1601,-0.3774971,0.3446649,0.01867076,-0.09821228,-0.2875793,-0.3307493,-0.5128873,-0.5579646,-0.2655795,-0.1684548,-0.3288152,-0.3208813,-0.2857619,-0.3769834,-0.5426707,-0.234747,-0.04464706,0.05842278,-0.2609959,0.2552914,0.3872871,-0.4303126,0.07439966,0.409217,-0.3827425,-0.3710598,-0.242251,-0.6858279,0.4423304,-0.3823654,-0.4181746,-0.4055743,-0.4915415,-0.3327388,-0.4468695,0.5333701,0.2628963,0.04130118,-0.3676426,-0.3288152,-0.4565474,-0.3133503,-0.3810358,0.634788,-0.2738781,0.1523332,1.402618,0.6885858,0.0002615234,0.09725558,-0.1150622,-0.1523332,-0.1523332,-0.5992611,-0.5985696,-0.4322741,-0.3140714,-0.1890098,-0.4193619,0.3674505,-0.2522749,-0.4539285,-0.2346536,-0.489395,0.1161132,-0.3526551,0.09365103,-0.03447801,-0.234747,-0.9197665,-0.1957898,-0.3921428,-0.6482301,-0.2398599,-1.272167,-0.7792008,-0.6833252,0.5493231,-0.03076833,-0.3972282,1.0038,2.578129,-0.4111218,-0.4050452,-0.8550984,-1.079262,-0.5731931,0
1602,-0.4603402,0.353891,0.04796453,-0.1503324,-0.319157,-0.5312507,-1.342719,-0.1370992,-0.5785597,-0.1589692,-0.3582824,-1.210269,-0.3009447,-0.4328867,-0.2150007,-0.2285927,-0.1759963,0.05842278,-0.3318455,0.3288014,0.03542336,-0.1578907,2.225288,1.636554,-0.4688511,-0.4463515,-0.6724431,-1.416384,0.684956,-0.8410994,-0.4445566,-0.6291381,-0.5602378,-0.3666477,-0.6526271,-0.6731808,-0.6556685,-0.615193,-0.4548163,-0.3582824,-1.061379,-0.3394341,-0.8411437,-0.3503417,-0.3962141,0.1523332,-0.1309454,0.2087963,0.6345052,0.08066898,-0.07650088,-0.1523332,-0.1523332,-0.5652929,-0.5637285,-0.5970545,-1.082995,0.3803651,-0.3491447,0.3488712,-0.2522749,0.04681576,-0.2284813,-0.4066839,-0.3437907,-0.2760176,0.04171493,-0.03454294,-0.2285927,-0.6008873,-0.1937908,-0.35053,-0.4312046,-0.2307173,0.02299567,-0.6459811,-0.4899791,0.1991614,0.2732508,-0.01986475,0.4934385,2.200179,-0.3650692,-0.3454193,-0.4230949,-0.7485214,-0.1542622,0
1603,-0.03428969,0.2339519,-0.01062302,-0.07703846,-0.2254192,-0.08000538,1.123344,0.2913722,0.4672605,-0.1415178,-0.2692071,-0.3598967,-0.2451953,-0.1161015,-0.324224,-0.2183559,-0.1759963,-0.1222907,-0.3318455,0.2552914,0.3872871,-0.4303126,0.300809,0.04242652,0.009736343,-0.08068543,0.2837123,-0.8885033,1.366418,-0.3045071,-0.423674,-0.6072031,-0.275508,-0.2688772,-0.1975235,-0.3810962,-0.4897124,-0.524096,-0.4516592,-0.2692071,-0.7928682,-0.2646742,-0.302882,-0.2597,-0.2693046,0.1523332,-0.5143363,0.791713,0.616611,0.1232466,-0.08673913,-0.1523332,-0.1523332,0.02420161,0.02914975,0.1732761,-0.8886945,1.078199,-0.3023332,0.2559746,-0.2522749,-0.1954799,-0.2182456,-0.3087243,-0.9584218,-0.09406994,-0.1339472,-0.03405459,-0.2183559,-0.2495244,-0.1897413,-0.2777076,0.002846489,-0.2220849,0.5297986,0.4197767,0.2834052,0.1991614,0.5772699,-0.3972282,-0.1346981,-0.03763596,-0.3202285,-0.2863211,-0.1238793,-0.1037342,-0.1147686,0
1604,1.024919,-1.417516,0.5459587,0.7322202,1.051462,1.807822,-0.05045295,-0.281494,-0.148451,-0.1646714,0.9850992,1.688456,0.7338114,1.218123,0.2218925,0.3391677,0.2618346,-0.3030041,0.51835,-0.4062983,-0.785592,0.1145311,-0.8312377,-1.791526,1.071535,1.296668,1.613637,1.200665,0.8049614,1.943956,-0.3071505,-0.3382273,1.446591,1.04801,1.712625,-0.4835584,-0.4895623,-0.5022048,-0.4487856,0.9850992,0.3774612,0.9253465,1.952396,3.715273,2.3965,0.1523332,0.4441408,2.542779,-2.158956,0.0744019,-0.111642,-0.1523332,-0.1523332,0.9081614,0.916583,1.679591,-0.2083188,2.145915,0.2828104,-1.00742,4.633315,-0.5185407,0.3392659,1.198692,-3.062036,0.8851848,-1.02238,-0.02309584,0.3391677,1.908363,0.1875695,0.6897901,-0.4312046,0.2005163,2.95119,-0.1131022,1.443482,0.7244039,-0.03076833,-0.5859099,-1.351713,-1.640847,0.4384278,0.8381283,1.797653,1.871189,1.444829,0
1605,-0.02837232,-0.03360438,0.5752524,0.5954048,-0.1959784,0.01293747,-0.4589216,0.1074758,-0.3454002,-0.1588727,-0.2262244,0.04405927,-0.2176641,-0.004294967,-0.2150007,-0.2011453,0.801826,0.7812766,-0.3318455,0.1817815,-0.1991525,-0.2941017,0.4140137,0.8022068,0.009736343,0.02681283,0.4343278,-0.6634241,1.315666,-0.1974456,-0.2621858,-0.4485594,-0.107264,-0.2260297,-0.06848026,-0.4944945,-0.5527135,-0.5591007,-0.4530408,-0.2262244,-0.2674147,-0.2283832,-0.19647,0.3123029,-0.2158008,0.1523332,0.6358362,0.2718075,-0.00421496,0.01939752,-0.1730064,-0.1523332,-0.1523332,0.1054155,0.1092879,0.4349307,-0.5039878,1.000338,-0.2087102,0.1630779,-0.2522749,-0.4216224,-0.2010483,-0.1866371,-0.6660416,-0.05546229,-0.112744,-0.03352816,-0.2011453,0.1399822,-0.182183,-0.1840788,0.8709486,-0.190915,0.9239787,0.02011755,-0.103287,0.7244039,0.5772699,-0.3972282,-0.6843177,0.04674357,-0.2135803,-0.1739289,0.2065563,0.3676744,0.07395832,0
1606,-0.4130013,0.4369257,0.3994898,0.3206105,-0.3246886,-0.5829665,-1.135152,-0.1161206,-0.5957909,-0.1433092,-0.362022,-0.7637655,-0.3037909,-0.4366136,-0.4334473,-0.2327436,0.9769584,0.05842278,-0.1901462,0.3288014,-0.1991525,-1.247578,0.300809,0.5664129,-0.4344352,-0.4936508,-0.9468598,-0.7009722,-0.4763075,-0.7886888,-0.1442606,-0.1291059,-0.5370995,-0.3717989,-0.6976202,-0.2743762,-0.3823827,-0.4450771,-0.4441428,-0.362022,0.04688651,-0.342151,-0.7904333,-0.6812484,-0.4314823,0.1523332,-1.281118,-0.1530126,0.8251987,0.06750534,-0.1105215,-0.1523332,-0.1523332,-0.6113503,-0.6128671,-0.7405461,0.2928787,-1.144773,-0.3959562,0.3488712,-0.2522749,-0.6154589,-0.2326685,-0.4592858,0.07928873,-0.3256144,0.0753048,-0.03439592,-0.2327436,-0.7767754,-0.1952098,-0.3713364,-0.214179,-0.2279107,-1.272167,0.1533373,-0.6833252,0.0240806,0.1212412,-0.5859099,1.0038,1.878397,-0.4111218,-0.3849941,-0.7010836,-1.079262,-0.3527384,0
1607,-0.04612443,0.4000214,1.307597,1.306473,-0.2074865,-0.0221097,0.1313127,-0.5388285,-0.1074523,-0.16837,-0.1700657,0.6041702,-0.1833401,-0.1906392,0.003445897,-0.1514637,1.020741,0.4198497,-0.3318455,0.1817815,0.3872871,-0.4303126,-0.378419,-0.1409687,-0.007540435,-0.168877,0.5775067,0.3197942,0.410525,0.4720246,0.1880739,0.468186,0.09824067,-0.1724594,0.07037719,-0.0181352,-0.0963671,-0.1834685,-0.3772428,-0.1700657,0.9461442,-0.1761868,0.4724331,0.2608325,-7.767683e-05,0.1523332,0.2524454,0.6103284,-0.9336961,-0.008512681,-0.04869615,-0.1523332,-0.1523332,0.03585841,0.03442219,0.597253,0.9771429,-0.2755518,-0.138493,0.1444986,-0.2522749,-1.148509,-0.1514905,0.05911058,-0.07760592,-0.6160633,0.1259218,-0.03475892,-0.1514637,1.212752,-0.1611799,-0.142466,1.305,-0.1415874,1.036602,-0.5127613,-0.103287,0.0240806,-0.3347875,-0.2085465,-1.194679,-0.5720396,-0.1687396,-0.167597,0.609882,1.394579,0.03206118,0
1608,0.2911656,-1.223769,-2.764238,-2.776119,0.2053133,0.8201743,0.2411242,0.09461308,0.01690729,-0.1512959,0.5666711,1.75364,0.3747463,0.6777249,-0.1057774,0.002581914,-1.226791,-1.206571,0.3766508,-0.03874843,0.3872871,0.386953,-0.8312377,-1.791526,0.2924973,0.7412033,1.410838,1.904596,-0.2484264,2.487024,0.5869463,0.6464553,0.7936863,0.6473986,1.30863,0.08995885,-0.01193554,-0.1021432,-0.3449676,0.5666711,1.153513,0.5454605,2.4917,0.3140521,1.041737,0.1523332,-0.1309454,-2.961547,-2.337977,0.1842037,-0.0871802,-0.1523332,-0.1523332,1.123552,1.123816,1.245909,1.168258,0.2848843,0.3296219,-0.45004,1.376255,1.08061,0.002549686,0.5382662,-1.078099,0.6610825,-0.5054122,-0.02718752,0.002581914,1.057376,-0.05610505,0.3985005,0.4368975,-0.1199854,1.149224,-0.1131022,0.09005911,0.3742422,0.2732508,-0.2085465,-0.8806104,0.1404986,0.3923752,0.467709,1.310141,0.8308701,1.374312,0
1609,1.00125,-1.039247,-0.8308487,-0.6731629,0.7780877,1.534401,0.8624834,0.1319546,0.3013542,-0.1484189,0.7250477,1.332106,0.5354188,1.050413,0.003445897,0.1346665,-0.4386949,-0.8451444,-0.04844698,-0.2592783,0.1527113,0.1145311,-0.4916237,-0.1409687,1.122264,1.186375,1.570872,0.7753364,1.22197,0.9623785,0.1095959,0.1395871,1.1128,0.7915577,1.46178,-0.7096604,-0.6948428,-0.6384441,-0.4552992,0.7250477,0.84536,0.6660804,0.9649222,1.129542,1.535729,0.1523332,-0.3226408,2.359158,0.452472,0.00401536,-0.1171792,-0.1523332,-0.1523332,1.842967,1.852219,1.479357,0.6966994,1.020448,0.6807081,-0.227088,-1.880805,-0.8577545,0.1347101,0.8324109,0.684999,0.01592325,0.3441373,-0.03370383,0.1346665,1.70318,0.02369742,0.4297101,0.4368975,-0.07963029,0.3608643,-2.244618,-0.2966331,-0.1510002,0.1212412,-0.5859099,-1.194679,-0.5720396,0.817756,0.5589946,1.599125,1.394579,1.448049,0
1610,-0.2413976,0.2616302,0.7510151,0.5735329,-0.243649,-0.1438934,-0.4896741,-0.5377218,-0.2667434,-0.1681796,-0.2734028,0.3902478,-0.2535753,-0.2577231,-0.4334473,-0.1964253,0.7434486,0.7812766,-0.2609959,0.3288014,-0.1991525,-0.4303126,-0.6048283,-0.1409687,-0.2175462,-0.2463618,0.1416811,0.3586741,-0.2114293,-0.4487152,0.6420306,0.5385961,-0.06929862,-0.2858525,-0.255148,-0.639379,-0.631877,-0.6007177,-0.4544414,-0.2734028,1.016241,-0.2711939,-0.4542311,-0.1222182,-0.2814092,0.1523332,-1.664509,0.3857654,0.4055385,0.04974197,-0.04365371,-0.1523332,-0.1523332,-0.1185877,-0.1246914,0.3199518,1.226763,-0.8424914,-0.1853045,0.2745539,-0.2522749,1.032151,-0.1964489,-0.158868,0.8895592,-0.4554192,0.2517305,-0.0346837,-0.1964253,0.3546139,-0.1810361,-0.2360948,0.219872,-0.2018436,-0.1459386,-1.04564,-0.6833252,0.0240806,0.5772699,0.3574987,-0.488025,0.3024391,-0.1675277,-0.2330272,0.2701043,0.2074395,0.2615398,0
1611,-0.4662576,0.2985345,-0.4793234,-0.4469986,-0.3254663,-0.5911572,-0.9571027,0.2963393,-0.8544022,-0.07905978,-0.3533746,-0.6376446,-0.29911,-0.4142523,0.1126692,-0.2084074,-1.387329,0.05842278,-0.2609959,0.1082715,0.03542336,-0.0216798,0.7536277,-0.01400278,-0.4997565,-0.4567144,-0.6686398,-0.6560377,-0.1569694,-0.4914378,-0.3572571,0.009287025,-0.4976416,-0.3624165,-0.6200904,0.7132312,0.6993556,0.6014223,0.07484005,-0.3533746,0.02308538,-0.334811,-0.4908546,-0.5760965,-0.3754512,0.1523332,1.786009,0.08933341,0.05689448,0.05101823,-0.07998047,-0.1523332,-0.1523332,-0.6925543,-0.6927865,-0.5819779,-0.02560398,-0.6469441,-0.2087102,0.2373952,-0.2522749,0.3698766,-0.2083151,-0.2340702,0.3309639,-0.3479141,0.1575121,-0.03445737,-0.2084074,0.2005846,-0.1861973,-0.2256916,1.522025,-0.1473707,0.6424215,0.5529964,-0.103287,0.1991614,0.2732508,-0.5859099,-0.8020933,-1.640847,-0.2293352,-0.2467464,0.06395581,0.459975,-0.1858142,0
1612,-0.2828192,0.2800823,1.541947,1.017718,-0.2602156,-0.2076696,-1.464629,-0.1800503,-0.5622668,-0.1628847,-0.2546288,0.7674006,-0.2444589,-0.2912651,-0.324224,-0.2334949,1.122902,0.2391362,-0.3318455,0.1817815,0.3872871,-0.5665236,-0.718033,-0.1409687,-0.2761221,-0.2871681,0.06415467,1.162696,-1.209988,0.1027668,0.2415319,0.4099816,-0.2265327,-0.2536476,-0.1493017,0.3791128,0.08289814,-0.1105865,-0.3862783,-0.2546288,0.7398561,-0.2475979,0.1016027,-0.593474,-0.3474337,0.1523332,0.2524454,-0.5435278,0.385372,-1.249508,0.3283341,-0.1523332,-0.1523332,0.08019664,0.07896057,0.05083376,1.019201,-0.9482736,-0.3725504,0.3860299,-0.2522749,-1.051591,-0.2334996,-0.4713456,0.5846408,-0.4476787,0.2369596,-0.03455963,-0.2334949,-0.7661355,-0.1955112,-0.3817396,-0.8652556,-0.2259121,-1.441102,-0.1131022,-0.103287,0.0240806,-0.03076833,-0.3972282,0.5719556,-0.06192703,-0.4111218,-0.4050452,-0.7656003,-0.8394644,-0.589682,0
1613,-0.0520418,-0.448778,-1.768249,-2.031312,-0.1025884,0.2560784,0.1959958,-0.1003432,0.0448024,-0.1583719,0.07711829,1.204663,-0.006836874,0.1485073,-0.5426707,-0.173326,-1.416517,-1.206571,-0.1901462,0.1817815,0.1527113,-0.2941017,-0.6048283,-0.1409687,-0.04491609,0.1947681,1.010105,1.143305,0.0675479,1.534571,1.257459,1.114839,0.4603321,0.09358666,0.5850493,0.3713295,0.2840946,0.1733989,-0.2190949,0.07711829,1.532181,0.06247647,1.531863,0.1143145,0.1184803,0.1523332,-0.5143363,-2.24897,-1.535421,0.05825515,-0.1052697,-0.1523332,-0.1523332,0.4241402,0.413328,0.9084313,1.672178,-0.6028197,-0.138493,0.0330226,-0.2522749,1.613661,-0.1735357,-0.03836096,-0.4934591,0.1170077,-0.2627144,-0.03118981,-0.173326,0.528437,-0.168319,-0.08004675,-0.4312046,-0.1946146,0.5297986,-0.1131022,0.2834052,0.1991614,-0.03076833,-0.7745916,-0.8020933,0.3631668,-0.1069321,-0.06100911,0.5125412,0.459975,0.4562845,0
1614,-0.4899271,0.593769,-0.06921056,-0.1070541,-0.3343455,-0.7244591,-0.224458,-0.5251718,-0.1805905,-0.1681429,-0.3737524,-1.743288,-0.3086597,-0.5484201,-0.4334473,-0.2375774,-1.168413,-0.4837176,-0.2609959,0.1817815,0.3872871,-0.2941017,1.77247,0.58115,-0.5170333,-0.5753495,-1.633116,-1.469028,-0.5318858,-0.9261563,-0.4330854,-0.655595,-0.7256023,-0.3824481,-0.8339725,0.198272,0.05497132,-0.0690915,-0.3429684,-0.3737524,-1.301571,-0.35039,-0.9265577,-0.6551655,-0.4361042,0.1523332,-0.3226408,-0.1721947,0.8035944,0.07345933,-0.07588436,-0.1523332,-0.1523332,-0.7980863,-0.7973956,-1.654236,-0.9301506,-0.9917967,-0.4427677,0.3860299,-0.2522749,0.07912184,-0.237467,-0.543487,-0.1472175,-0.2148625,-0.03155973,-0.03298148,-0.2375774,-1.215855,-0.1964764,-0.4129492,-0.8652556,-0.2402851,-1.046922,0.9526556,-0.2966331,0.3742422,0.2732508,-0.01986475,1.631936,2.367181,-0.4414196,-0.4314284,-1.217143,-1.079262,-1.091418,0
1615,-0.3893318,0.7137081,0.7510151,0.7147693,-0.3323711,-0.6834302,0.2192773,-0.4704019,-0.05483006,-0.1677052,-0.3501361,-0.1413077,-0.2983876,-0.5335126,-0.2150007,-0.2364316,1.896403,1.865557,-0.1192966,0.3288014,0.2699992,-0.4303126,-0.8312377,-1.791526,-0.3896257,-0.5494639,-0.712178,0.3930769,-1.383419,-0.2846415,-0.4341754,-0.6664553,-0.6558455,-0.3547217,-0.5677696,2.0365,2.146485,2.202136,2.147801,-0.3501361,-1.263145,-0.3299061,-0.2828841,-0.7285346,-0.3738897,0.1523332,0.6358362,-0.9385514,-0.05953239,-0.02975393,-0.1225494,-0.1523332,-0.1523332,-0.7412811,-0.7404973,-1.065557,-0.9855424,-0.2570859,-0.4193619,0.3860299,-0.2522749,0.03066272,-0.23632,-0.5191316,0.4883375,-0.3195116,0.1748067,-0.03437871,-0.2364316,-1.085832,-0.1962161,-0.402546,-0.6482301,-0.232971,-1.215856,0.8194359,-0.6833252,0.3742422,-0.03076833,0.168817,1.435644,1.81051,-0.4111218,-0.4182368,-0.9929335,-1.079262,-0.7704883,0
1616,0.007131887,0.2524041,0.04796453,0.2938524,-0.1983259,0.005908377,0.9536721,-0.03667135,0.2350475,-0.1589162,-0.240926,0.002892394,-0.2265851,-0.09746708,-0.4334473,-0.2009176,0.01373039,-0.4837176,-0.1192966,0.3288014,0.3872871,-0.2941017,0.1876043,0.06535093,0.05089775,-0.06357171,0.397016,-0.4200138,0.9949846,-0.3204422,0.03842746,0.1991185,-0.08180878,-0.2455385,-0.1247601,-0.5688903,-0.6167702,-0.5990185,-0.4545186,-0.240926,0.6271912,-0.2418038,-0.3217572,0.2703212,-0.2060558,0.1523332,1.786009,0.3662298,0.710273,0.05721527,-0.02312161,-0.1523332,-0.1523332,0.09805874,0.09847479,0.3713042,0.7025475,-0.2652388,-0.09168149,0.2373952,-0.2522749,0.6121722,-0.2008558,-0.1854429,0.72866,-0.05163921,0.3771141,-0.03316507,-0.2009176,0.2535703,-0.1822757,-0.1736756,-0.4312046,-0.2127297,1.036602,-0.5127613,-0.4899791,0.3742422,0.5772699,-0.5859099,-0.9198689,-1.012137,-0.07663436,-0.1602097,0.1920034,0.5495999,-0.05657151,0
1617,-0.3538276,-0.06128262,-0.06921056,-0.1740657,-0.286917,-0.3274098,-1.833427,0.7927946,-1.305571,-0.009853768,-0.3266653,-0.665837,-0.2814346,-0.198093,-0.2150007,-0.22064,-0.161402,0.05842278,-0.1901462,0.1817815,1.794742,1.068008,0.300809,-0.1409687,-0.3790944,-0.2761173,-0.2325065,-0.8286336,0.6143441,-0.8188525,1.398155,1.290506,-0.1221742,-0.3472367,-0.5228375,-0.9784412,-0.8041029,-0.6835905,-0.4556733,-0.3266653,1.430014,-0.316879,-0.8303336,-0.4604302,-0.4013217,0.1523332,-0.3226408,0.05260802,0.6922694,0.1437314,-0.04536104,-0.1523332,-0.1523332,-0.4426811,-0.4583665,0.06487059,1.74314,-1.647326,-0.2555217,0.2931332,-0.2522749,1.565202,-0.2208321,-0.3308257,0.4874827,-0.2846706,0.1976826,-0.03433097,-0.22064,-0.1646327,-0.1910134,-0.2777076,-0.4312046,-0.2068614,0.7550443,0.9526556,-0.4899791,0.3742422,0.4252604,-0.3972282,-0.5272835,0.05952835,-0.2741759,-0.298985,-0.210636,0.2401577,-0.4463137,0
